#InstrumentID: BTX.359
#DatasetName: Mix1A
#SampleInfo: 
#AcquisitionDate: 12/12/13 22:07:16
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1281 kBFilterIn = 1
46.5	126.466
46.55	74.3357
46.6	82.9114
46.65	78.7231
46.7	67.0195
46.75	82.0612
46.8	144.956
46.85	139.488
46.9	95.8932
46.95	126.76
47	201.855
47.05	246.702
47.1	259.777
47.15	269.609
47.2	246.668
47.25	213.55
47.3	184.862
47.35	145.489
47.4	163.06
47.45	120.288
47.5	97.9924
47.55	97.8896
47.6	107.361
47.65	122.288
47.7	80.2707
47.75	61.7707
47.8	82.5196
47.85	106.111
47.9	93.5797
47.95	62.6093
48	89.6392
48.05	113.852
48.1	101.592
48.15	136.334
48.2	83.164
48.25	109.865
48.3	109.659
48.35	144.641
48.4	100.561
48.45	134.858
48.5	81.3461
48.55	122.818
48.6	125.826
48.65	116.235
48.7	109.59
48.75	174.846
48.8	191.788
48.85	214.896
48.9	208.788
48.95	226.784
49	190.156
49.05	267.558
49.1	174.173
49.15	142.587
49.2	120.709
49.25	167.206
49.3	104.683
49.35	84.6089
49.4	111.929
49.45	105.773
49.5	239.257
49.55	243.036
49.6	309.364
49.65	354.37
49.7	370.449
49.75	414.879
49.8	315.176
49.85	232.2
49.9	267.077
49.95	231.925
50	172.047
50.05	136.704
50.1	126.96
50.15	143.87
50.2	86.7305
50.25	70.6979
50.3	104.99
50.35	110.799
50.4	77.5926
50.45	114.227
50.5	100.015
50.55	62.7094
50.6	122.225
50.65	75.6803
50.7	112.498
50.75	115.772
50.8	102.317
50.85	82.1746
50.9	98.0742
50.95	80.011
51	54.5261
51.05	67.542
51.1	88.9881
51.15	61.8967
51.2	122.65
51.25	113.698
51.3	95.566
51.35	75.0755
51.4	71.136
51.45	72.6236
51.5	97.4483
51.55	92.0773
51.6	70.646
51.65	128.524
51.7	84.0892
51.75	103.968
51.8	105.262
51.85	110.052
51.9	69.457
51.95	118.206
52	58.9808
52.05	112.937
52.1	169.123
52.15	118.186
52.2	100.005
52.25	93.3274
52.3	93.18
52.35	91.5639
52.4	112.116
52.45	61.0784
52.5	103.492
52.55	113.252
52.6	76.987
52.65	114.166
52.7	76.7923
52.75	109.954
52.8	91.0183
52.85	69.2763
52.9	105.828
52.95	120.451
53	113.255
53.05	68.4157
53.1	81.9719
53.15	102.634
53.2	126.099
53.25	116.632
53.3	87.1282
53.35	116.626
53.4	128.169
53.45	156.078
53.5	185.717
53.55	263.261
53.6	222.546
53.65	245.917
53.7	248.005
53.75	281.502
53.8	243.795
53.85	228.994
53.9	162.645
53.95	149.574
54	90.3466
54.05	114.031
54.1	117.118
54.15	107.526
54.2	90.3233
54.25	99.8205
54.3	127.741
54.35	130.989
54.4	88.9872
54.45	114.633
54.5	77.7182
54.55	108.981
54.6	120.358
54.65	75.0657
54.7	76.5737
54.75	77.1144
54.8	109.233
54.85	127.368
54.9	123.944
