##NAMES=Forsterite
##RRUFFID=R040018
##IDEAL CHEMISTRY=Mg_2_SiO_4_
##LOCALITY=Trudy's mine, San Carlos, Gila County, Arizona, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=Green fragments from xenoliths in a basalt flow
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040018
66.140, 11.520
66.150, 13.509
66.160, 9.499
66.170, 16.488
66.180, 5.478
66.190, 5.532
66.200, 5.454
66.210, 15.442
66.220, 11.430
66.230, 24.204
66.240, 14.192
66.250, 1.848
66.260, 16.140
66.270, 5.128
66.280, 17.116
66.290, 1.896
66.300, 0.909
66.310, 9.079
66.320, 16.066
66.330, 0.055
66.340, 13.043
66.350, 0.968
66.360, 12.021
66.370, 10.009
66.380, 23.998
66.390, 12.986
66.400, 41.975
66.410, 3.965
66.420, 13.953
66.430, 15.943
66.440, 13.931
66.450, 10.922
66.460, 4.912
66.470, 17.902
66.480, 14.892
66.490, 7.882
66.500, 40.872
66.510, 11.863
66.520, 6.853
66.530, 8.843
66.540, 13.833
66.550, 11.823
66.560, 20.814
66.570, 19.804
66.580, 5.206
66.590, 11.782
66.600, 6.769
66.610, 5.757
66.620, 9.744
66.630, 22.732
66.640, 9.719
66.650, 14.707
66.660, 22.695
66.670, 18.712
66.680, 19.699
66.690, 6.667
66.700, 32.655
66.710, 14.643
66.720, 17.630
66.730, 5.619
66.740, 10.608
66.750, 21.808
66.760, 24.798
66.770, 6.787
66.780, 5.776
66.790, 28.765
66.800, 15.754
66.810, 28.743
66.820, 13.732
66.830, 21.722
66.840, 31.711
66.850, 48.700
66.860, 48.690
66.870, 73.680
66.880, 72.669
66.890, 102.178
66.900, 81.168
66.910, 91.158
66.920, 45.148
66.930, 42.138
66.940, 56.129
66.950, 27.119
66.960, 48.110
66.970, 55.101
66.980, 78.459
66.990, 95.449
67.000, 155.440
67.010, 267.430
67.020, 357.160
67.030, 374.151
67.040, 302.144
67.050, 201.596
67.060, 146.589
67.070, 123.582
67.080, 97.575
67.090, 54.568
67.100, 57.561
67.110, 53.554
67.120, 54.132
67.130, 43.125
67.140, 40.119
67.150, 36.112
67.160, 29.105
67.170, 59.099
67.180, 73.093
67.190, 114.087
67.200, 145.978
67.210, 157.972
67.220, 208.967
67.230, 159.961
67.240, 76.956
67.250, 74.011
67.260, 74.964
67.270, 37.018
67.280, 38.014
67.290, 27.009
67.300, 25.009
67.310, 33.004
67.320, 29.000
67.330, 23.996
67.340, 22.991
67.350, 22.354
67.360, 33.350
67.370, 48.346
67.380, 47.343
67.390, 83.979
67.400, 89.976
67.410, 93.973
67.420, 66.970
67.430, 73.968
67.440, 54.388
67.450, 25.266
67.460, 42.264
67.470, 25.263
67.480, 20.262
67.490, 32.139
67.500, 22.370
67.510, 12.369
67.520, 13.369
67.530, 22.366
67.540, 15.529
67.550, 31.468
67.560, 30.467
67.570, 35.467
67.580, 33.467
67.590, 44.467
67.600, 40.468
67.610, 40.468
67.620, 40.468
67.630, 24.469
67.640, 32.470
67.650, 19.470
67.660, 29.471
67.670, 12.472
67.680, 9.473
67.690, 15.475
67.700, 8.476
67.710, 23.478
67.720, 24.481
67.730, 26.484
67.740, 29.490
67.750, 7.495
67.760, 9.501
67.770, 29.508
67.780, 13.195
67.790, 2.203
67.800, 1.210
67.810, 19.218
67.820, 3.225
67.830, 23.233
67.840, 6.241
67.850, 11.250
67.860, 0.742
67.870, 7.266
67.880, 10.274
67.890, 3.283
67.900, 23.292
67.910, 20.302
67.920, 16.313
67.930, 13.323
67.940, 3.666
67.950, 11.343
67.960, 4.352
67.970, 15.362
67.980, 14.371
67.990, 16.381
68.000, 6.391
68.010, 17.400
68.020, 22.410
68.030, 13.420
68.040, 15.431
68.050, 6.441
68.060, 1.451
68.070, 13.462
68.080, 8.527
68.090, 20.479
68.100, 17.485
68.110, 13.492
68.120, 4.498
68.130, 22.505
68.140, 23.512
68.150, 17.520
68.160, 16.527
68.170, 8.465
68.180, 4.539
68.190, 15.543
68.200, 9.547
68.210, 1.448
68.220, 7.557
68.230, 23.562
68.240, 11.567
68.250, 5.575
68.260, 19.586
68.270, 14.597
68.280, 19.608
68.290, 3.619
68.300, 7.630
68.310, 24.644
68.320, 3.661
68.330, 18.678
68.340, 6.695
68.350, 16.712
68.360, 8.731
68.370, 0.750
68.380, 14.770
68.390, 7.789
68.400, 15.810
68.410, 16.830
68.420, 6.850
68.430, 1.871
68.440, 1.109
68.450, 20.911
68.460, 1.068
68.470, 2.952
68.480, 9.972
68.490, 0.008
68.500, 1.012
68.510, 5.032
68.520, 22.053
68.530, 6.073
68.540, 5.907
68.550, 1.111
68.560, 14.128
68.570, 35.146
68.580, 22.163
68.590, 29.183
68.600, 15.203
68.610, 15.222
68.620, 20.242
68.630, 6.738
68.640, 14.279
68.650, 8.295
68.660, 38.312
68.670, 14.329
68.680, 3.347
68.690, 4.636
68.700, 23.380
68.710, 10.395
68.720, 10.411
68.730, 2.573
68.740, 5.441
68.750, 18.456
68.760, 2.470
68.770, 17.485
68.780, 12.500
68.790, 5.514
68.800, 8.529
68.810, 7.544
68.820, 26.559
68.830, 28.574
68.840, 9.589
68.850, 10.604
68.860, 14.619
68.870, 4.634
68.880, 5.650
68.890, 1.665
68.900, 6.680
68.910, 5.102
68.920, 11.117
68.930, 9.538
68.940, 1.554
68.950, 18.570
68.960, 32.925
68.970, 22.941
68.980, 6.958
68.990, 15.975
69.000, 40.992
69.010, 12.009
69.020, 15.026
69.030, 14.043
69.040, 15.060
69.050, 22.077
69.060, 26.064
69.070, 14.081
69.080, 1.098
69.090, 9.114
69.100, 3.533
69.110, 7.550
69.120, 20.566
69.130, 13.583
69.140, 29.388
69.150, 2.404
69.160, 19.420
69.170, 8.437
69.180, 5.456
69.190, 16.472
69.200, 8.488
69.210, 18.504
69.220, 23.520
69.230, 30.536
69.240, 10.552
69.250, 8.568
69.260, 5.584
69.270, 4.599
69.280, 11.096
69.290, 14.111
69.300, 10.127
69.310, 22.142
69.320, 32.158
69.330, 21.173
69.340, 31.280
69.350, 24.295
69.360, 20.310
69.370, 20.809
69.380, 6.825
69.390, 21.840
69.400, 22.855
69.410, 18.794
69.420, 37.810
69.430, 35.825
69.440, 18.840
69.450, 30.512
69.460, 37.527
69.470, 64.542
69.480, 57.557
69.490, 107.571
69.500, 135.433
69.510, 144.448
69.520, 106.462
69.530, 92.476
69.540, 58.490
69.550, 46.915
69.560, 47.026
69.570, 36.040
69.580, 27.053
69.590, 20.067
69.600, 49.080
69.610, 46.093
69.620, 35.106
69.630, 15.118
69.640, 61.110
69.650, 19.123
69.660, 28.076
69.670, 69.087
69.680, 45.099
69.690, 84.107
69.700, 94.118
69.710, 78.129
69.720, 81.140
69.730, 72.151
69.740, 56.796
69.750, 66.806
69.760, 42.820
69.770, 36.831
69.780, 39.955
69.790, 30.965
69.800, 27.975
69.810, 14.984
69.820, 30.994
69.830, 20.581
69.840, 28.591
69.850, 22.600
69.860, 16.609
69.870, 20.618
69.880, 28.628
69.890, 12.345
69.900, 15.355
69.910, 19.364
69.920, 18.373
69.930, 24.219
69.940, 33.227
69.950, 26.236
69.960, 29.245
69.970, 12.253
69.980, 20.261
69.990, 32.269
70.000, 8.277
70.010, 11.285
70.020, 3.295
70.030, 9.304
70.040, 12.313
70.050, 19.327
70.060, 11.335
70.070, 13.344
70.080, 4.353
70.090, 13.362
70.100, 5.630
70.110, 17.375
70.120, 5.620
70.130, 16.457
70.140, 11.460
70.150, 4.538
70.160, 7.461
70.170, 18.461
70.180, 17.460
70.190, 14.458
70.200, 15.457
70.210, 16.456
70.220, 4.454
70.230, 19.453
70.240, 11.451
70.250, 29.449
70.260, 16.447
70.270, 22.445
70.280, 12.443
70.290, 5.560
70.300, 6.434
70.310, 3.430
70.320, 3.425
70.330, 32.421
70.340, 12.417
70.350, 5.413
70.360, 11.408
70.370, 1.404
70.380, 28.400
70.390, 23.395
70.400, 14.390
70.410, 12.386
70.420, 17.381
70.430, 10.376
70.440, 16.371
70.450, 28.365
70.460, 19.360
70.470, 14.354
70.480, 26.351
70.490, 22.347
70.500, 21.344
70.510, 36.340
70.520, 17.336
70.530, 0.668
70.540, 24.327
70.550, 20.322
70.560, 23.316
70.570, 8.313
70.580, 13.310
70.590, 13.307
70.600, 23.303
70.610, 14.300
70.620, 7.297
70.630, 14.293
70.640, 9.710
70.650, 7.281
70.660, 5.271
70.670, 24.262
70.680, 20.252
70.690, 12.757
70.700, 13.226
70.710, 13.209
70.720, 18.192
70.730, 7.175
70.740, 5.843
70.750, 0.863
70.760, 24.116
70.770, 21.095
70.780, 11.074
70.790, 23.052
70.800, 17.031
70.810, 14.009
70.820, 10.988
70.830, 0.034
70.840, 7.944
70.850, 10.922
70.860, 26.901
70.870, 11.879
70.880, 9.857
70.890, 11.835
70.900, 1.815
70.910, 19.794
70.920, 8.773
70.930, 4.753
70.940, 27.733
70.950, 0.714
70.960, 31.695
70.970, 1.325
70.980, 21.655
70.990, 5.634
71.000, 9.613
71.010, 13.593
71.020, 12.572
71.030, 3.554
71.040, 6.535
71.050, 8.517
71.060, 19.628
71.070, 16.678
71.080, 11.659
71.090, 19.641
71.100, 22.624
71.110, 12.606
71.120, 28.589
71.130, 10.574
71.140, 10.559
71.150, 10.544
71.160, 21.529
71.170, 5.514
71.180, 20.499
71.190, 1.484
71.200, 7.469
71.210, 3.821
71.220, 12.806
71.230, 15.791
71.240, 0.775
71.250, 7.760
71.260, 14.744
71.270, 23.729
71.280, 6.713
71.290, 14.698
71.300, 20.332
71.310, 9.316
71.320, 0.799
71.330, 13.185
71.340, 15.168
71.350, 5.812
71.360, 11.796
71.370, 25.779
71.380, 23.763
71.390, 11.746
71.400, 24.730
71.410, 17.714
71.420, 24.697
71.430, 13.681
71.440, 7.665
71.450, 16.648
71.460, 40.632
71.470, 28.616
71.480, 12.600
71.490, 29.181
71.500, 9.537
71.510, 25.521
71.520, 29.505
71.530, 37.489
71.540, 22.473
71.550, 51.457
71.560, 48.441
71.570, 61.422
71.580, 80.406
71.590, 97.403
71.600, 88.387
71.610, 94.371
71.620, 93.356
71.630, 85.340
71.640, 65.324
71.650, 59.309
71.660, 16.293
71.670, 37.278
71.680, 26.262
71.690, 25.247
71.700, 35.232
71.710, 17.219
71.720, 30.206
71.730, 48.103
71.740, 72.090
71.750, 44.077
71.760, 47.066
71.770, 56.055
71.780, 50.043
71.790, 70.032
71.800, 60.021
71.810, 69.010
71.820, 66.000
71.830, 53.991
71.840, 34.325
71.850, 49.315
71.860, 31.306
71.870, 33.297
71.880, 19.288
71.890, 6.432
71.900, 38.424
71.910, 34.415
71.920, 22.407
71.930, 30.399
71.940, 28.174
71.950, 24.069
71.960, 17.061
71.970, 19.054
71.980, 23.046
71.990, 27.039
72.000, 25.032
72.010, 15.025
72.020, 10.018
72.030, 13.971
72.040, 14.965
72.050, 20.958
72.060, 22.952
72.070, 16.947
72.080, 9.941
72.090, 6.246
72.100, 5.241
72.110, 8.235
72.120, 19.230
72.130, 6.225
72.140, 12.221
72.150, 12.213
72.160, 8.208
72.170, 13.090
72.180, 22.086
72.190, 13.082
72.200, 32.080
72.210, 13.182
72.220, 5.180
72.230, 20.178
72.240, 12.176
72.250, 2.825
72.260, 1.828
72.270, 24.169
72.280, 8.166
72.290, 11.163
72.300, 16.160
72.310, 17.157
72.320, 12.635
72.330, 12.632
72.340, 17.630
72.350, 23.628
72.360, 9.626
72.370, 11.624
72.380, 5.622
72.390, 15.620
72.400, 6.381
72.410, 7.616
72.420, 25.613
72.430, 9.610
72.440, 30.604
72.450, 20.601
72.460, 21.599
72.470, 18.597
72.480, 24.595
72.490, 1.407
72.500, 19.593
72.510, 5.408
72.520, 22.516
72.530, 17.515
72.540, 5.514
72.550, 6.515
72.560, 25.515
72.570, 14.516
72.580, 17.517
72.590, 14.519
72.600, 13.520
72.610, 15.522
72.620, 16.525
72.630, 11.527
72.640, 7.530
72.650, 20.533
72.660, 22.536
72.670, 14.539
72.680, 22.542
72.690, 6.453
72.700, 1.549
72.710, 19.551
72.720, 4.553
72.730, 2.556
72.740, 10.558
72.750, 17.561
72.760, 8.564
72.770, 14.567
72.780, 0.430
72.790, 5.573
72.800, 14.576
72.810, 16.579
72.820, 20.583
72.830, 7.586
72.840, 25.590
72.850, 9.594
72.860, 9.598
72.870, 4.602
72.880, 29.606
72.890, 2.611
72.900, 0.201
72.910, 14.206
72.920, 17.212
72.930, 10.217
72.940, 4.223
72.950, 6.498
72.960, 44.504
72.970, 30.510
72.980, 24.517
72.990, 32.523
73.000, 17.531
73.010, 10.922
73.020, 31.930
73.030, 17.938
73.040, 20.949
73.050, 14.960
73.060, 9.970
73.070, 11.981
73.080, 8.993
73.090, 7.008
73.100, 10.024
73.110, 25.047
73.120, 17.063
73.130, 2.921
73.140, 5.095
73.150, 30.112
73.160, 4.130
73.170, 20.147
73.180, 5.164
73.190, 32.181
73.200, 11.198
73.210, 32.215
73.220, 37.233
73.230, 44.250
73.240, 28.268
73.250, 34.285
73.260, 40.303
73.270, 23.321
73.280, 4.662
73.290, 14.353
73.300, 15.368
73.310, 26.384
73.320, 15.399
73.330, 6.414
73.340, 12.429
73.350, 18.444
73.360, 21.459
73.370, 6.475
73.380, 5.491
73.390, 13.827
73.400, 1.157
73.410, 21.857
73.420, 20.872
73.430, 31.887
73.440, 22.902
73.450, 19.787
73.460, 14.733
73.470, 21.748
73.480, 13.763
73.490, 28.778
73.500, 1.793
73.510, 7.193
73.520, 22.818
73.530, 13.829
73.540, 2.840
73.550, 14.850
73.560, 14.861
73.570, 9.872
73.580, 8.883
73.590, 6.894
73.600, 8.925
73.610, 18.938
73.620, 11.960
73.630, 2.973
73.640, 9.986
73.650, 14.999
73.660, 10.012
73.670, 16.025
73.680, 13.037
73.690, 17.994
73.700, 2.007
73.710, 13.713
73.720, 21.727
73.730, 12.740
73.740, 1.753
73.750, 22.767
73.760, 21.780
73.770, 9.793
73.780, 18.806
73.790, 15.820
73.800, 7.029
73.810, 7.042
73.820, 6.055
73.830, 8.069
73.840, 12.082
73.850, 7.095
73.860, 11.109
73.870, 12.122
73.880, 24.135
73.890, 14.777
73.900, 10.790
73.910, 15.803
73.920, 20.817
73.930, 9.830
73.940, 2.843
73.950, 5.856
73.960, 6.870
73.970, 8.883
73.980, 10.884
73.990, 7.897
74.000, 18.911
74.010, 15.929
74.020, 2.942
74.030, 13.956
74.040, 18.969
74.050, 26.982
74.060, 12.995
74.070, 7.009
74.080, 4.149
74.090, 8.837
74.100, 9.171
74.110, 20.179
74.120, 20.187
74.130, 19.196
74.140, 3.796
74.150, 13.210
74.160, 22.215
74.170, 14.221
74.180, 20.227
74.190, 19.512
74.200, 5.483
74.210, 14.560
74.220, 11.563
74.230, 24.565
74.240, 21.568
74.250, 8.570
74.260, 4.573
74.270, 10.677
74.280, 11.680
74.290, 22.682
74.300, 0.684
74.310, 10.686
74.320, 20.916
74.330, 21.723
74.340, 11.725
74.350, 11.727
74.360, 14.728
74.370, 19.730
74.380, 19.731
74.390, 9.732
74.400, 2.733
74.410, 8.735
74.420, 9.736
74.430, 5.736
74.440, 3.737
74.450, 12.738
74.460, 20.739
74.470, 26.739
74.480, 6.430
74.490, 9.430
74.500, 10.431
74.510, 3.431
74.520, 16.431
74.530, 1.431
74.540, 15.432
74.550, 14.432
74.560, 14.432
74.570, 23.432
74.580, 4.568
74.590, 26.430
74.600, 4.323
74.610, 5.320
74.620, 19.318
74.630, 14.315
74.640, 29.312
74.650, 10.310
74.660, 14.308
74.670, 19.306
74.680, 4.305
74.690, 22.304
74.700, 19.303
74.710, 10.823
74.720, 4.822
74.730, 15.820
74.740, 12.819
74.750, 27.818
74.760, 15.817
74.770, 18.816
74.780, 8.815
74.790, 5.717
74.800, 23.280
74.810, 0.277
74.820, 24.274
74.830, 15.272
74.840, 14.270
74.850, 43.269
74.860, 23.267
74.870, 18.265
74.880, 40.264
74.890, 47.262
74.900, 27.262
74.910, 36.263
74.920, 13.264
74.930, 27.265
74.940, 8.266
74.950, 12.267
74.960, 25.268
74.970, 11.272
74.980, 15.275
74.990, 2.722
75.000, 11.280
75.010, 20.281
75.020, 24.283
75.030, 12.284
75.040, 26.285
75.050, 17.287
75.060, 14.288
75.070, 10.289
75.080, 28.290
75.090, 22.293
75.100, 24.295
75.110, 30.298
75.120, 11.300
75.130, 31.303
75.140, 27.305
75.150, 13.308
75.160, 13.310
75.170, 19.312
75.180, 20.315
75.190, 27.317
75.200, 0.319
75.210, 8.321
75.220, 22.323
75.230, 11.325
75.240, 24.330
75.250, 13.334
75.260, 27.338
75.270, 1.658
75.280, 19.345
75.290, 7.763
75.300, 23.766
75.310, 20.769
75.320, 11.772
75.330, 5.776
75.340, 1.510
75.350, 8.513
75.360, 7.516
75.370, 9.557
75.380, 4.440
75.390, 0.561
75.400, 0.822
75.410, 2.178
75.420, 11.179
75.430, 21.179
75.440, 11.180
75.450, 22.180
75.460, 1.819
75.470, 9.180
75.480, 19.180
75.490, 15.179
75.500, 12.171
75.510, 3.830
75.520, 28.168
75.530, 21.167
75.540, 17.165
75.550, 22.164
75.560, 24.163
75.570, 25.162
75.580, 7.161
75.590, 10.159
75.600, 27.158
75.610, 32.157
75.620, 12.156
75.630, 28.155
75.640, 8.155
75.650, 23.154
75.660, 29.153
75.670, 7.152
75.680, 20.153
75.690, 17.154
75.700, 5.154
75.710, 12.155
75.720, 19.156
75.730, 8.157
75.740, 1.158
75.750, 25.160
75.760, 7.254
75.770, 15.256
75.780, 13.939
75.790, 10.941
75.800, 5.944
75.810, 16.947
75.820, 11.951
75.830, 16.954
75.840, 4.957
75.850, 13.961
75.860, 26.964
75.870, 18.241
75.880, 21.245
75.890, 2.248
75.900, 20.252
75.910, 4.258
75.920, 20.263
75.930, 14.269
75.940, 11.275
75.950, 22.281
75.960, 13.287
75.970, 11.293
75.980, 7.701
75.990, 29.915
76.000, 7.918
76.010, 2.910
76.020, 14.320
76.030, 24.322
76.040, 13.324
76.050, 27.327
76.060, 23.329
76.070, 15.332
76.080, 31.334
76.090, 12.678
76.100, 8.681
76.110, 25.684
76.120, 2.686
76.130, 9.689
76.140, 8.692
76.150, 12.695
76.160, 22.287
76.170, 9.290
76.180, 17.293
76.190, 24.100
76.200, 10.103
76.210, 23.106
76.220, 17.109
76.230, 13.111
76.240, 20.114
76.250, 24.117
76.260, 8.120
76.270, 22.123
76.280, 3.126
76.290, 3.129
76.300, 23.132
76.310, 6.135
76.320, 11.138
76.330, 16.141
76.340, 9.144
76.350, 12.147
76.360, 15.150
76.370, 31.153
76.380, 11.156
76.390, 8.159
76.400, 10.157
76.410, 18.160
76.420, 6.163
76.430, 6.748
76.440, 19.751
76.450, 14.755
76.460, 3.758
76.470, 8.633
76.480, 23.636
76.490, 7.642
76.500, 10.647
76.510, 9.653
76.520, 12.737
76.530, 9.743
76.540, 18.749
76.550, 12.756
76.560, 0.237
76.570, 26.769
76.580, 33.497
76.590, 26.503
76.600, 21.470
76.610, 17.478
76.620, 16.488
76.630, 13.497
76.640, 23.507
76.650, 21.517
76.660, 30.425
76.670, 8.435
76.680, 16.447
76.690, 17.458
76.700, 28.470
76.710, 22.254
76.720, 11.266
76.730, 17.277
76.740, 24.289
76.750, 12.301
76.760, 19.313
76.770, 33.325
76.780, 26.336
76.790, 18.348
76.800, 25.360
76.810, 2.372
76.820, 17.384
76.830, 0.396
76.840, 4.409
76.850, 7.421
76.860, 20.433
76.870, 24.448
76.880, 15.460
76.890, 15.473
76.900, 34.485
76.910, 0.498
76.920, 10.511
76.930, 18.523
76.940, 17.829
76.950, 1.158
76.960, 12.853
76.970, 2.865
76.980, 2.878
76.990, 4.891
77.000, 7.905
77.010, 7.918
77.020, 16.931
77.030, 5.944
77.040, 3.957
77.050, 19.970
77.060, 4.016
77.070, 12.994
77.080, 14.005
77.090, 5.016
77.100, 11.027
77.110, 25.037
77.120, 8.048
77.130, 13.059
77.140, 7.069
77.150, 19.080
77.160, 20.090
77.170, 9.101
77.180, 16.642
77.190, 3.655
77.200, 27.667
77.210, 6.321
77.220, 29.688
77.230, 16.697
77.240, 19.708
77.250, 7.719
77.260, 18.730
77.270, 1.742
77.280, 5.247
77.290, 17.761
77.300, 18.769
77.310, 1.777
77.320, 3.785
77.330, 21.793
77.340, 17.801
77.350, 9.190
77.360, 7.813
77.370, 9.816
77.380, 5.820
77.390, 13.825
77.400, 13.830
77.410, 14.835
77.420, 12.841
77.430, 8.846
77.440, 2.851
77.450, 16.857
77.460, 21.862
77.470, 12.868
77.480, 8.873
77.490, 18.878
77.500, 5.884
77.510, 2.889
77.520, 21.895
77.530, 10.901
77.540, 10.906
77.550, 24.912
77.560, 7.918
77.570, 10.924
77.580, 11.929
77.590, 27.935
77.600, 8.941
77.610, 15.946
77.620, 9.048
77.630, 13.953
77.640, 1.954
77.650, 12.955
77.660, 7.955
77.670, 2.957
77.680, 13.958
77.690, 9.960
77.700, 27.961
77.710, 1.037
77.720, 26.963
77.730, 3.964
77.740, 19.965
77.750, 0.966
77.760, 5.930
77.770, 2.932
77.780, 11.934
77.790, 19.937
77.800, 10.940
77.810, 5.268
77.820, 17.271
77.830, 21.411
77.840, 18.414
77.850, 12.491
77.860, 29.494
77.870, 24.752
77.880, 17.757
77.890, 22.762
77.900, 16.767
77.910, 13.773
77.920, 11.778
77.930, 14.784
77.940, 20.790
77.950, 28.795
77.960, 18.801
77.970, 1.807
77.980, 7.814
77.990, 22.820
78.000, 12.825
78.010, 20.831
78.020, 15.836
78.030, 4.841
78.040, 4.905
78.050, 36.910
78.060, 0.915
78.070, 26.920
78.080, 29.925
78.090, 19.930
78.100, 25.935
78.110, 21.940
78.120, 11.945
78.130, 4.051
78.140, 12.951
78.150, 12.862
78.160, 15.864
78.170, 20.866
78.180, 3.874
78.190, 6.876
78.200, 9.878
78.210, 20.879
78.220, 31.881
78.230, 17.882
78.240, 13.884
78.250, 7.885
78.260, 4.613
78.270, 20.614
78.280, 5.615
78.290, 26.616
78.300, 3.617
78.310, 13.618
78.320, 11.619
78.330, 22.620
78.340, 8.621
78.350, 1.622
78.360, 10.623
78.370, 23.624
78.380, 7.627
78.390, 2.629
78.400, 25.632
78.410, 1.234
78.420, 16.237
78.430, 21.749
78.440, 19.751
78.450, 29.753
78.460, 19.756
78.470, 16.758
78.480, 2.419
78.490, 6.421
78.500, 10.423
78.510, 3.425
78.520, 8.427
78.530, 32.429
78.540, 6.431
78.550, 12.843
78.560, 20.845
78.570, 23.106
78.580, 7.108
78.590, 13.110
78.600, 14.112
78.610, 4.184
78.620, 9.186
78.630, 15.188
78.640, 4.189
78.650, 28.191
78.660, 18.193
78.670, 19.195
78.680, 9.196
78.690, 6.198
78.700, 12.200
78.710, 26.272
78.720, 8.273
78.730, 19.275
78.740, 11.276
78.750, 8.278
78.760, 18.279
78.770, 16.281
78.780, 23.282
78.790, 11.284
78.800, 10.285
78.810, 3.286
78.820, 12.705
78.830, 16.707
78.840, 3.716
78.850, 11.717
78.860, 13.719
78.870, 15.723
78.880, 6.725
78.890, 4.727
78.900, 12.730
78.910, 10.654
78.920, 7.658
78.930, 21.661
78.940, 10.846
78.950, 4.849
78.960, 12.852
78.970, 6.855
78.980, 13.859
78.990, 17.862
79.000, 5.135
79.010, 16.865
79.020, 2.134
79.030, 5.865
79.040, 1.136
79.050, 2.863
79.060, 3.882
79.070, 15.308
79.080, 21.306
79.090, 24.304
79.100, 15.303
79.110, 19.301
79.120, 19.299
79.130, 27.297
79.140, 17.295
79.150, 21.359
79.160, 18.357
79.170, 0.355
79.180, 18.353
79.190, 20.351
79.200, 13.349
79.210, 16.347
79.220, 24.345
79.230, 0.657
79.240, 15.340
79.250, 19.337
79.260, 10.332
79.270, 8.329
79.280, 14.326
79.290, 11.322
79.300, 7.319
79.310, 6.316
79.320, 10.314
79.330, 17.018
79.340, 10.016
79.350, 12.014
79.360, 8.012
79.370, 0.010
79.380, 19.008
79.390, 20.005
79.400, 27.004
79.410, 12.003
79.420, 9.002
79.430, 3.001
79.440, 11.001
79.450, 12.000
79.460, 7.000
79.470, 15.000
79.480, 24.001
79.490, 18.001
79.500, 21.001
79.510, 17.001
79.520, 8.001
79.530, 5.001
79.540, 3.001
79.550, 8.002
79.560, 16.002
79.570, 12.002
79.580, 13.002
79.590, 11.002
79.600, 0.002
79.610, 16.003
79.620, 7.996
79.630, 18.002
79.640, 7.999
79.650, 8.996
79.660, 10.993
79.670, 9.990
79.680, 20.990
79.690, 20.989
79.700, 23.989
79.710, 8.989
79.720, 0.989
79.730, 16.989
79.740, 17.989
79.750, 8.992
79.760, 4.005
79.770, 18.996
79.780, 8.997
79.790, 16.998
79.800, 1.001
79.810, 21.999
79.820, 7.999
79.830, 10.999
79.840, 17.999
79.850, 15.999
79.860, 8.999
79.870, 10.000
79.880, 13.001
79.890, 9.001
79.900, 0.998
79.910, 16.002
79.920, 4.002
79.930, 3.002
79.940, 25.002
79.950, 8.001
79.960, 19.001
79.970, 8.001
79.980, 9.001
79.990, 22.001
80.000, 14.000
80.010, 7.000
80.020, 13.002
80.030, 0.005
80.040, 9.007
80.050, 22.009
80.060, 0.207
80.070, 13.209
80.080, 28.211
80.090, 8.410
80.100, 7.412
80.110, 13.414
80.120, 10.416
80.130, 2.582
80.140, 9.419
80.150, 8.419
80.160, 30.419
80.170, 22.419
80.180, 16.419
80.190, 14.420
80.200, 16.094
80.210, 20.094
80.220, 13.957
80.230, 4.957
80.240, 17.090
80.250, 3.910
80.260, 2.824
80.270, 22.172
80.280, 8.168
80.290, 13.164
80.300, 9.160
80.310, 14.156
80.320, 35.152
80.330, 19.147
80.340, 0.819
80.350, 8.176
80.360, 12.171
80.370, 4.165
80.380, 20.160
80.390, 2.155
80.400, 10.151
80.410, 2.147
80.420, 6.143
80.430, 19.080
80.440, 18.076
80.450, 7.072
80.460, 9.068
80.470, 13.064
80.480, 4.059
80.490, 7.055
80.500, 6.051
80.510, 14.274
80.520, 13.269
80.530, 9.266
80.540, 9.263
80.550, 27.260
80.560, 22.257
80.570, 10.248
80.580, 3.245
80.590, 17.534
80.600, 20.531
80.610, 21.527
80.620, 24.524
80.630, 25.564
80.640, 14.561
80.650, 31.557
80.660, 44.555
80.670, 36.552
80.680, 42.550
80.690, 91.547
80.700, 89.545
80.710, 83.542
80.720, 85.539
80.730, 66.536
80.740, 47.534
80.750, 23.531
80.760, 15.528
80.770, 18.525
80.780, 31.522
80.790, 15.520
80.800, 23.510
80.810, 40.507
80.820, 24.995
80.830, 9.991
80.840, 31.988
80.850, 5.985
80.860, 12.983
80.870, 15.331
80.880, 18.329
80.890, 13.327
80.900, 10.325
80.910, 13.323
80.920, 32.321
80.930, 40.421
80.940, 49.522
80.950, 46.519
80.960, 56.258
80.970, 34.256
80.980, 26.253
80.990, 30.251
81.000, 19.178
81.010, 24.175
81.020, 27.173
81.030, 21.170
81.040, 12.170
81.050, 9.170
81.060, 24.320
81.070, 6.320
81.080, 12.319
81.090, 12.319
81.100, 17.248
81.110, 16.248
81.120, 8.247
81.130, 11.247
81.140, 7.246
81.150, 22.246
81.160, 16.245
81.170, 27.244
81.180, 7.244
81.190, 15.243
81.200, 33.242
81.210, 16.241
81.220, 36.241
81.230, 14.232
81.240, 13.231
81.250, 2.770
81.260, 12.225
81.270, 11.222
81.280, 2.781
81.290, 25.214
81.300, 21.210
81.310, 3.205
81.320, 27.200
81.330, 19.013
81.340, 3.008
81.350, 17.003
81.360, 8.998
81.370, 0.993
81.380, 18.989
81.390, 0.984
81.400, 15.980
81.410, 29.976
81.420, 6.973
81.430, 3.030
81.440, 3.966
81.450, 5.296
81.460, 15.507
81.470, 11.501
